objid,anomaly_score,is_anomaly,ra,dec
12376400000000005373,0.20047862833162894,False,187.5545518786108,10.24427966203094
12376400000000004216,0.20048547535070083,False,55.14037598406135,-8.927446751809804
12376400000000003242,0.20048565911886002,False,174.47544062076892,54.148512571964574
12376400000000005313,0.20048878573555123,False,113.78510471803176,39.03415103205954
12376400000000005034,0.20050034307190734,False,179.1653266109488,51.1671433522092
12376400000000002298,0.20051723363765211,False,174.85049728920092,39.079247380050845
12376400000000005293,0.20051796322433424,False,185.1037195475592,29.62191760911959
12376400000000001633,0.20051867514492788,False,129.41578672091714,39.46308326736718
12376400000000004031,0.20052362586156214,False,287.66926495790807,2.232936990484248
12376400000000004137,0.2005359360446345,False,122.916526272867,21.55860528176312
12376400000000001719,0.2005528463063289,False,311.0556201045404,7.114067842019336
12376400000000005337,0.2005645456604872,False,118.01736253833673,31.207037842208187
12376400000000005845,0.20061036545619537,False,203.9276453789173,13.882552705562926
12376400000000006145,0.20061154111357293,False,112.78926126439342,28.451665308107568
12376400000000002906,0.20061656247805815,False,180.13010400627653,38.22495334580665
12376400000000006443,0.20070442761492713,False,-0.6964830865111988,-4.693532683264213
12376400000000001657,0.2007053069195492,False,118.96515366574988,20.83054676241313
12376400000000001785,0.2007086019182276,False,116.31541878817605,30.085724851495748
12376400000000004924,0.20073357224332466,False,158.1433740476021,-7.734545584218679
12376400000000000234,0.2007452243285106,False,11.148243649204865,-4.571792676575189
12376400000000001143,0.20076708402529386,False,25.640123065592142,-26.02049540043108
12376400000000004690,0.2007715429198954,False,186.49957051571823,42.28677374628843
12376400000000003222,0.20077541320339387,False,253.36892545312995,44.77749033351484
12376400000000001454,0.20081132295911652,False,244.5159823382152,43.32724088680089
12376400000000006083,0.2008214319981219,False,-9.6794764504095,-4.537553096361659
12376400000000004051,0.20082175451364048,False,-1.7179855948481055,8.053922346247976
12376400000000001791,0.2008232772766429,False,306.92895373264986,14.755857536932456
12376400000000004621,0.2008647205401458,False,195.9295750719215,11.138047073728858
12376400000000004789,0.2008764782983662,False,211.88268305678727,19.670848633069724
12376400000000004576,0.20089399318236217,False,44.995608132953336,-2.760380350969669
12376400000000002305,0.20089545988568225,False,128.94811499624558,33.45979902112532
12376400000000006813,0.20092808756869251,False,191.12199603635625,8.496106008654607
12376400000000006053,0.20096276182671263,False,190.1473169220247,31.2489902286121
12376400000000000686,0.20096838549837626,False,116.26061647896104,-26.04635259422173
12376400000000004141,0.2009684995483969,False,212.73310813689912,25.37345475173368
12376400000000003955,0.20096938537231884,False,-2.2652175164108312,0.2769299680837438
12376400000000006452,0.20098118824833944,False,151.4887300201149,11.54735293038128
12376400000000005614,0.2009813165810524,False,240.45650707710195,34.67486254568939
12376400000000002881,0.20101102448910224,False,118.72275042651194,33.19663318244945
12376400000000000229,0.20102154686433982,False,34.92899981988293,43.85572070311085
12376400000000002146,0.20105207644884504,False,189.19142522441052,54.10915378042334
12376400000000006474,0.20105295208597468,False,181.30404370609665,54.96357557042241
12376400000000004252,0.20110501532561342,False,162.5133378415622,-11.72105908244615
12376400000000002715,0.2011156173624819,False,-4.244759848624396,-5.977972296962061
12376400000000000333,0.20112235620169588,False,195.5847913290844,42.89507278990068
12376400000000002383,0.20114273321351867,False,308.5668152491811,6.21518229817948
12376400000000006446,0.20115021922886756,False,255.9905418554117,32.99627305819884
12376400000000002987,0.20115762082407918,False,-3.6267386517506655,8.19490254849173
12376400000000003326,0.2011768016733952,False,243.0366696788046,30.81157954899548
12376400000000004846,0.20117980220777598,False,253.83299344713456,47.406070358094446
12376400000000003485,0.20120848593964175,False,207.4675442332341,18.902140907908848
12376400000000004082,0.20122813142288648,False,176.0022245522488,37.6787740020872
12376400000000003676,0.2012504838756467,False,146.47013815834902,11.51660872911724
12376400000000003905,0.20125416222691578,False,113.69746461584064,22.65246886285115
12376400000000002117,0.20129091744085614,False,213.3237402122976,34.062740896956555
12376400000000003641,0.20130763291179188,False,115.4633901568919,27.20728163572302
12376400000000002232,0.2013231086629425,False,55.31752218241086,-6.354830804308076
12376400000000002345,0.20132527491454877,False,123.77411427177742,38.043372138926486
12376400000000004331,0.2013410195335409,False,-3.8316657512588286,4.510648330151055
12376400000000003837,0.20134103347639543,False,209.5433056161673,25.83347629104425
12376400000000002509,0.20134670100007085,False,214.7636285288395,21.05923592710098
12376400000000001340,0.20136618660278416,False,345.3288375328358,47.8689833603792
12376400000000001340,0.20136618660278416,False,146.33224659081364,9.893889095960803
12376400000000001340,0.20136618660278416,False,345.3288375328358,47.8689833603792
12376400000000001340,0.20136618660278416,False,146.33224659081364,9.893889095960803
12376400000000004249,0.20138690395001502,False,129.87299409429693,27.197987070379565
12376400000000004004,0.2013887916341684,False,135.94407123267555,7.300883489782468
12376400000000004020,0.2013960495134305,False,156.66779630981864,15.320655398166252
12376400000000003025,0.20140817870341798,False,112.99890326585825,22.504717412198737
12376400000000003075,0.2014149787956308,False,-6.518974974175318,-3.2646751652928803
12376400000000004393,0.2014214130890204,False,124.68995519380586,37.03592109539159
12376400000000005587,0.20142592814330212,False,-6.643042338098546,8.700851396570869
12376400000000001606,0.20147626235177107,False,251.1153275518092,33.031827096427364
12376400000000003853,0.20151060639309842,False,187.8006899514428,19.05617298833975
12376400000000001774,0.2015135600004811,False,256.59592475701936,44.857459471487545
12376400000000002889,0.2015149195951303,False,113.6530211615181,33.087902047949285
12376400000000001710,0.2015188963483372,False,244.28717000829675,43.18311089242667
12376400000000006224,0.2015368182597686,False,57.03165207903288,4.476967389361807
12376400000000006819,0.2015475628598355,False,5.040567724358951,-5.094717661974515
12376400000000002575,0.20155204761699036,False,310.2041814968562,11.892239457610245
12376400000000006342,0.20156572667862382,False,245.93847746539336,36.62555235184519
12376400000000000653,0.20158160076300158,False,177.13605897300337,68.07526354171122
12376400000000001425,0.20162797937606103,False,124.98865827784265,21.125293452166275
12376400000000003212,0.20162904096361672,False,144.01599369727094,13.586578159885375
12376400000000003616,0.2016294625796622,False,47.21332945353851,-8.295298300001207
12376400000000004899,0.20163048980674675,False,4.7156363844131945,-5.381120560551754
12376400000000003107,0.2016487725871925,False,-9.991499857489838,-1.453412635752482
12376400000000004335,0.2016791419434505,False,311.9381106291012,1.040747670622915
12376400000000001362,0.20168956415367517,False,248.604130007097,62.1095863104869
12376400000000001362,0.20168956415367517,False,178.3221952790669,35.00924652645411
12376400000000001362,0.20168956415367517,False,248.604130007097,62.1095863104869
12376400000000001362,0.20168956415367517,False,178.3221952790669,35.00924652645411
12376400000000000401,0.20170614078810517,False,262.51281657170665,3.838050620709403
12376400000000003369,0.2017273658320447,False,114.73382191969878,39.39471103257438
12376400000000001901,0.20172823372507664,False,214.15520189961083,10.863685185225815
12376400000000005937,0.20173284957525311,False,129.05791611967086,33.46138245910252
12376400000000004937,0.20173566183837138,False,124.3859370294072,29.1342013649408
12376400000000002124,0.20177735574981198,False,160.5682008589778,-12.933569366738729
12376400000000005082,0.20179016387901977,False,187.53467344217216,37.92902089928823
12376400000000003459,0.20180065826992194,False,4.457598096471198,-8.986187656491992
12376400000000004313,0.2018038648910001,False,121.35713821241798,29.950116480797902
12376400000000005501,0.20180564236162235,False,208.27147968506085,10.391461154936312
12376400000000001324,0.2018116651592874,False,356.7936915985947,44.89554231723329
12376400000000003537,0.20184805792015337,False,121.30674722964775,28.85709430681822
12376400000000004202,0.20185460966824026,False,174.4844994690708,46.06774341737906
12376400000000000599,0.20187453992494664,False,252.6923469993036,5.475160721733587
12376400000000003552,0.2018971630461467,False,52.400006705533954,-8.191891041898744
12376400000000005933,0.20190166574613527,False,214.00378704280016,26.16002522897278
12376400000000006769,0.201909644563105,False,121.58503084645858,33.09105691927552
12376400000000000382,0.2019112969580078,False,271.4325129253707,2.8766958224747654
12376400000000003851,0.20192883100353504,False,8.68415594303945,5.406900140288375
12376400000000005139,0.2019295749510015,False,9.323212754350616,-8.147881084561712
12376400000000001585,0.20193291949017533,False,128.94588680982304,30.983534134526668
12376400000000002129,0.2019335437094289,False,115.82027426378929,35.65525477982362
12376400000000005602,0.2019353218308314,False,182.8828100064302,44.51162794999792
12376400000000003805,0.20194733406646354,False,214.9166850504756,5.7257905164206
12376400000000004181,0.20197371723488106,False,202.66244148568788,19.406243466083502
12376400000000003305,0.2020036481585239,False,123.20881077694014,33.67878705864662
12376400000000003133,0.20201663356854827,False,191.419162759064,28.92221127413495
12376400000000005124,0.20202590882034088,False,159.96465220955417,0.7596000520821633
12376400000000006307,0.20202955783298449,False,9.74279192965006,2.6345587074231087
12376400000000002350,0.2020423685676952,False,244.1438464444115,42.99396149268905
12376400000000000824,0.20206806369229136,False,155.65677221510325,-5.64475985225263
12376400000000005603,0.20207940324405527,False,-6.953039634961833,0.5990095511259739
12376400000000006064,0.20208487078936782,False,40.42933409610533,-1.801444996329181
12376400000000001865,0.20211473188608287,False,113.98731214409808,38.31877200153333
12376400000000006717,0.20212262807933462,False,192.75680044265977,9.947798612161357
12376400000000000350,0.20215428056493973,False,155.567231767198,41.62486226157807
12376400000000002947,0.2021559004110849,False,-1.839237889502062,-4.723433081609949
12376400000000003536,0.20216945063077563,False,49.5064655023296,-6.9917307250853415
12376400000000002581,0.20218739775206523,False,195.7855725033957,9.040638641091952
12376400000000000235,0.20222133615031224,False,335.01171714146665,22.270704656512045
12376400000000004013,0.20223347950155074,False,208.4347329035555,16.7908815080197
12376400000000006483,0.2022355041556156,False,1.79135492632774,-2.0017110697057694
12376400000000002205,0.2022480475947242,False,192.7645286350024,23.639966696091733
12376400000000005078,0.2022506269596635,False,254.9981790331517,34.75815621826943
12376400000000006467,0.2022656888297727,False,-3.71249955976519,-3.523905449367424
12376400000000003449,0.20226719141282562,False,119.15711251523778,33.391958488150394
12376400000000003482,0.2022673694974501,False,184.3536983047374,43.32106977015476
12376400000000004396,0.20227675845023102,False,160.216125435378,14.59155792521092
12376400000000005290,0.20227827307562357,False,171.47202953053426,47.96723113062194
12376400000000002747,0.20229443125199464,False,-2.541948119165667,6.541066650853772
12376400000000004255,0.2023096823739941,False,297.92266270194483,15.830072152349128
12376400000000003188,0.2023156000276522,False,153.16511548759382,-1.6925695561505094
